,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
5000,0,1.7135999679565481,6.88200016021725,Toluwalope Joseph Obasa,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.6333512083268343,2.920971381969227,1.0
5001,0,1.4952000427246122,7.47450027465825,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.08377511070513971,1.8800870267015497,1.0
5002,0,1.8003999519348082,7.3905000686646,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.2505900502706986,2.02302181761769,1.0
5003,0,7.0419998931884,12.347999954223601,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.306927629877965,0.8453359733457338,4.2
5004,0,7.520800170898561,11.5424995422363,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.189877761216671,0.97369380282806,4.3
5005,0,1.6800000000000002,7.5,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
5006,1,1.932000026702872,7.4324998855591495,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.3633253149938486,1.757666255456851,1.0
5007,1,3.6988000106811603,14.1104999542236,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andrew William Lensun, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,6.9432871271581105,0.3108606794273039,4.2
5008,1,1.8003999519348082,12.5595005035401,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Aldy Izzatur Rachman, Amorie Anthony Archibald, Andrew William Lensun, Oka Ananta Yogiswara, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,5.0645187810545975,0.04452040529796992,3.1
5009,1,1.5371999359130961,6.88200016021725,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Aldy Izzatur Rachman, Amorie Anthony Archibald, Andrew William Lensun, Oka Ananta Yogiswara, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.6191547842151257,3.080503591315565,1.0
5010,1,1.842399978637708,10.82250022888185,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Aldy Izzatur Rachman, Amorie Anthony Archibald, Andrew William Lensun, Oka Ananta Yogiswara, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,3.3332432433735457,0.08030845813191166,2.1
5011,0,4.5332006835936784,0.9569995880126996,Gregorio Claudie Wibowo,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.180654961469747,2.7169797550864603,4.4
5012,1,1.7387997436524394,8.03400020599365,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.5585575852334878,0.2976296437705545,1.0
5013,0,4.185999145507761,7.69499988555915,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,2.618270706632593,1.496250709257129,2.2
5014,1,3.180800170898561,6.80549983978275,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,1.749549845360124,1.9789979383015468,1.0
5015,1,2.2624005126954003,2.6100002288818507,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,4.9380782928574,3.001935057077231,3.5
5016,0,1.4336007690429609,3.415499496459899,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,4.086947284457505,3.1069879852181486,2.3
5017,1,6.15160034179684,0.9569995880126996,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.984743269498459,2.5312257825283204,4.4
5018,0,6.806799316406322,12.441000080108699,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.196193846665321,0.8139763407727257,4.2
5019,1,1.7387997436524394,8.076000022888199,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.5988375258680856,0.2770605916866409,1.0
5020,1,1.7387997436524394,7.270500183105449,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.28195836922360934,2.521714587856973,1.0
5021,0,1.083600769042961,11.4239999771118,Toluwalope Joseph Obasa,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,3.9546490393660187,0.12458062514567149,2.1
5022,0,8.0275994873046,12.652500057220498,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,8.257378335962379,0.8969612845983584,4.2
5023,0,3.485999145507761,7.525499725341749,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,1.9111692677844885,1.5574534573715224,1.0
5024,0,1.5204000854492785,8.245500183105449,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.7474969389095877,0.07310877208835075,1.0
5025,0,6.280400085449279,4.220999908447199,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Darren Vai Celosse, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,5.735209809985102,2.1794110814498127,3.3
5026,0,6.6304000854492795,7.43999977111815,Toluwalope Joseph Obasa,"Adonnecy Joshua Bramah, Darren Vai Celosse, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Jeffree David Withey, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,5.05575613053344,1.582664311692082,3.3
5027,0,1.9124005126954002,7.05900020599365,Toluwalope Joseph Obasa,"Adonnecy Joshua Bramah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.5552656339813965,2.488509436978513,1.0
5028,0,7.243600769042962,9.64350013732905,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Muhammad Aulaz Ariezky, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,6.060332294315561,1.2092794159224614,3.3
5029,0,1.7387997436524394,8.2875,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.8043547762154486,0.20507558836130918,1.0
5030,1,1.6800000000000002,7.5,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Darious Lee Moten, Victory Jacob Emilio Lobbu",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
5031,0,3.3124005126954,5.91599979400635,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,2.351088512604782,2.310041861627669,2.2
5032,0,8.1171994018556,11.38199987411505,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.607252857390047,1.0352598693338233,4.3
5033,0,1.5651989746094785,0.4484996795655,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.051507131754641,3.140202733908392,4.5
5034,0,7.590800170898562,11.677500057220499,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.3240261075627275,0.9638242456588787,4.3
5035,1,1.6071994018556002,7.822500228881849,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Anto Febryanto Boyratan, Darious Lee Moten, Hendrick Xavi Yonga",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.32410368573761017,0.09951323984870113,1.0
5036,1,1.7387997436524394,7.906499862670949,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Agassi Yeshe Goantara, Amorie Anthony Archibald, Anto Febryanto Boyratan, Darious Lee Moten, Hendrick Xavi Yonga",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,0.43826076070315184,0.3830482113774995,1.0
5037,0,8.1171994018556,2.991000366210899,Xavier Charles Cannefax,"Adonnecy Joshua Bramah, Daffa Dhoifullah, Gregorio Claudie Wibowo, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.945530234738902,2.1742491345213315,4.3
5038,0,6.456799316406323,4.347000503540101,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,5.8114860741760035,2.1442615376170657,3.3
5039,0,7.4171994018556004,6.931499862670949,Toluwalope Joseph Obasa,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,5.869794396500194,1.6678001828859055,3.3
5040,1,7.330400085449279,3.0345005035401007,Daffa Dhoifullah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Andakara Prastawa Dhyaksa, Anto Febryanto Boyratan, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.284594422236092,2.2306559112516764,4.4
5041,0,7.50400085449224,11.5079998970031,Adonnecy Joshua Bramah,"Adonnecy Joshua Bramah, Daffa Dhoifullah, R. Azzaryan Pradhitya, Toluwalope Joseph Obasa, Xavier Charles Cannefax","Amorie Anthony Archibald, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Muhamad Arighi",Pacific Caesar Surabaya,Pelita Jaya Basketball Jakarta,PCF,PJB, 13/3/26,8:00 pm ,GMSB Kuningan,2026,1.575,7.5,7.1566133266333845,0.9763605303295884,4.3
5042,1,3.9871999359130403,8.776499748229948,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,2.7291317553482095,1.0840743222300506,2.2
5043,1,1.414000053405772,8.3114999771118,Daniel William Tunasey Salamena,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.8273168653277881,0.1958546710849885,1.0
5044,0,1.7191999626159682,7.043999862670949,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.47825699625050944,2.835315169019383,1.0
5045,0,6.386799850463761,10.55099945068365,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,5.697544686002471,1.0057040743323902,3.3
5046,1,8.044399871826082,2.6505000114440995,Aaron Craig Fuller,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,8.0852201479358,2.214045131725671,4.4
5047,0,9.52560012817392,7.6364999771118,Radoslav Pekovic,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.95177179261771,1.5536295009195753,4.3
5048,1,1.9823999786377082,8.65049972534175,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,1.2205016839830438,0.34032889974371017,1.0
5049,1,2.1559999465942283,7.0020000457764,Kenyon Joseph Buffen,"Aaron Craig Fuller, Daniel William Tunasey Salamena, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Kevin Immanuel Mendita Sihombing, Kevin Kangu, Leon Gilmore III, Serhii Pavlov, Teemo Teemo",RANS Simba Bogor,Satya Wacana Salatiga,RSB,SWS, 13/3/26,7:30 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.7652221196157386,2.2794225989225425,1.0
